0,1,2,3,4,5,6,7,8,9,10,11,12,13
4203.846,4153.462,4198.205,4206.538,4201.154,4222.051,4179.872,4215.128,4208.205,4212.308,4203.462,4188.59,3972.564,4174.487
4201.538,4151.154,4195.128,4206.026,4201.667,4227.821,4194.103,4213.846,4212.821,4212.949,4198.077,4190.0,3965.0,4174.487
4200.385,4148.59,4192.949,4210.256,4206.026,4219.744,4201.154,4215.897,4218.846,4210.256,4193.333,4192.821,3964.487,4175.385
4200.641,4149.872,4194.487,4215.513,4208.333,4214.231,4192.308,4205.641,4213.333,4200.385,4196.282,4192.436,3971.282,4173.846
4197.821,4143.077,4190.769,4213.974,4206.795,4216.154,4182.308,4216.026,4214.103,4200.897,4200.128,4193.077,3969.103,4175.641
4201.538,4141.795,4190.641,4217.308,4216.795,4215.128,4193.077,4249.487,4223.974,4212.821,4204.359,4199.487,3966.923,4185.385
4213.59,4153.974,4201.538,4226.923,4225.641,4215.385,4210.513,4246.923,4224.359,4221.41,4214.231,4206.538,3976.282,4194.615
4215.128,4156.538,4205.769,4230.0,4220.513,4217.949,4208.205,4224.359,4222.949,4219.744,4217.436,4207.692,3978.333,4198.205
4208.846,4151.41,4200.769,4231.538,4222.179,4218.846,4199.359,4234.744,4226.41,4215.385,4213.077,4204.231,3973.077,4201.026
4208.718,4154.487,4199.487,4235.769,4229.872,4218.974,4199.103,4239.615,4224.231,4219.231,4216.282,4203.462,3976.667,4202.564
4208.333,4155.128,4199.487,4234.487,4221.282,4218.077,4203.718,4217.308,4215.769,4214.615,4215.256,4203.077,3975.0,4198.59
4202.564,4150.513,4197.436,4230.641,4214.615,4217.051,4207.179,4218.974,4213.462,4199.872,4201.667,4195.769,3966.667,4192.051
4201.795,4151.795,4196.026,4232.692,4225.128,4219.872,4209.103,4232.564,4215.128,4202.949,4200.0,4192.949,3970.256,4195.128
4207.308,4154.487,4197.564,4237.949,4227.821,4221.282,4203.462,4228.462,4215.769,4216.154,4213.333,4202.692,3979.103,4205.128
4210.0,4155.0,4201.538,4237.564,4222.564,4217.436,4199.744,4232.564,4224.744,4218.333,4219.615,4208.974,3981.282,4207.179
4211.41,4157.308,4201.538,4233.718,4228.077,4222.949,4209.872,4238.333,4230.897,4218.846,4215.897,4206.41,3986.026,4204.615
4211.795,4157.051,4200.128,4229.359,4229.359,4233.077,4221.154,4233.333,4222.179,4222.949,4213.718,4205.128,3987.308,4205.256
4210.256,4152.692,4200.256,4226.154,4220.0,4227.564,4219.359,4231.923,4214.359,4216.154,4215.641,4205.641,3980.385,4201.41
4212.564,4151.154,4200.641,4227.308,4216.026,4217.308,4204.231,4230.256,4215.897,4211.667,4217.692,4207.692,3981.667,4198.462
4218.077,4152.436,4203.846,4227.308,4218.462,4220.256,4198.333,4235.897,4217.821,4221.154,4216.923,4211.282,3987.949,4201.667
4219.615,4161.795,4211.923,4229.231,4220.0,4223.462,4201.026,4251.026,4226.538,4232.821,4220.256,4215.128,3989.744,4205.897
4218.077,4169.615,4216.795,4231.026,4228.718,4217.692,4199.231,4245.385,4233.718,4241.795,4227.949,4217.564,3996.026,4208.846
4215.897,4162.308,4210.256,4227.692,4231.667,4219.872,4206.923,4221.41,4221.795,4238.205,4224.872,4214.103,3998.974,4207.436
4214.103,4156.538,4208.974,4225.385,4222.436,4230.256,4212.821,4229.231,4218.974,4232.308,4216.923,4210.128,3991.923,4204.103
4212.692,4161.667,4214.744,4225.513,4218.333,4229.615,4203.205,4255.0,4231.538,4237.564,4218.59,4211.795,3990.0,4202.692
4208.846,4158.974,4209.103,4222.821,4219.872,4219.103,4201.667,4244.615,4224.744,4232.692,4220.385,4206.923,3990.641,4197.051
4205.769,4151.538,4199.487,4220.256,4218.59,4214.744,4209.359,4215.128,4210.128,4215.0,4210.897,4194.231,3983.59,4189.231
4207.436,4155.513,4201.923,4222.949,4216.667,4215.769,4201.667,4215.897,4213.718,4212.179,4207.051,4193.077,3978.846,4190.0
4205.769,4157.436,4205.513,4223.59,4218.077,4216.41,4193.974,4244.487,4220.513,4221.667,4212.692,4198.077,3979.615,4193.846
4199.744,4148.077,4199.231,4221.41,4216.026,4217.051,4205.513,4251.667,4217.436,4215.897,4209.359,4195.128,3975.385,4190.897
4195.513,4144.744,4196.41,4217.949,4209.103,4214.744,4205.0,4225.769,4212.949,4207.179,4198.59,4189.744,3973.205,4187.051
4194.103,4148.333,4196.41,4214.872,4208.974,4213.333,4185.256,4208.846,4212.436,4212.179,4198.846,4190.897,3978.974,4190.256
4191.923,4145.513,4190.256,4216.41,4211.026,4217.051,4182.436,4222.051,4215.897,4219.103,4204.487,4192.308,3978.462,4193.333
4189.231,4136.923,4184.872,4215.256,4205.641,4219.103,4197.179,4232.179,4216.154,4213.59,4200.256,4187.308,3974.615,4185.513
4187.051,4133.974,4184.744,4206.923,4198.333,4216.154,4193.974,4226.154,4214.487,4204.231,4196.923,4183.846,3978.462,4177.308
4190.128,4138.333,4186.538,4205.513,4202.179,4214.744,4179.744,4215.513,4212.821,4205.769,4199.744,4185.0,3983.333,4179.103
4198.59,4146.538,4192.436,4211.282,4210.0,4215.897,4189.103,4205.641,4209.744,4213.205,4201.282,4190.769,3987.949,4184.744
4200.385,4147.949,4199.231,4210.385,4206.795,4216.538,4210.128,4228.974,4215.513,4217.821,4205.897,4195.897,3988.077,4186.538
4194.103,4138.974,4195.385,4208.462,4201.667,4215.769,4203.974,4245.0,4221.154,4214.103,4202.821,4193.077,3978.462,4183.462
4189.231,4137.179,4186.026,4212.564,4201.923,4214.744,4187.821,4215.256,4213.462,4202.179,4189.744,4185.128,3971.795,4176.282
4191.41,4148.462,4186.667,4213.333,4200.769,4214.615,4202.692,4220.641,4210.641,4198.205,4188.974,4184.615,3975.769,4173.718
4193.59,4160.769,4192.051,4212.692,4200.128,4216.667,4219.872,4255.897,4219.872,4210.0,4200.641,4189.744,3981.026,4178.333
4188.846,4169.872,4190.769,4217.436,4211.667,4219.487,4200.897,4227.308,4220.0,4216.923,4203.077,4186.923,3985.128,4179.615
4185.256,4171.282,4188.718,4219.103,4218.846,4218.718,4190.0,4190.769,4213.077,4211.282,4196.923,4182.564,3988.462,4176.282
4190.128,4166.923,4192.821,4217.436,4205.385,4217.949,4211.923,4228.205,4215.385,4211.41,4197.821,4186.154,3985.385,4177.308
4196.026,4168.462,4198.718,4220.0,4201.154,4218.59,4215.385,4255.897,4219.359,4216.41,4201.923,4190.385,3984.231,4181.154
4194.744,4172.436,4196.667,4219.744,4211.026,4215.256,4192.821,4231.41,4219.872,4215.897,4202.564,4187.436,3986.795,4181.026
4193.462,4170.0,4188.462,4218.205,4207.436,4213.846,4197.436,4218.59,4214.231,4208.077,4201.795,4183.333,3985.256,4178.718
4194.487,4167.436,4185.0,4217.436,4201.026,4218.077,4210.769,4218.077,4203.59,4199.615,4202.692,4185.0,3984.487,4177.179
4194.615,4168.59,4188.974,4216.538,4206.923,4217.564,4198.846,4207.436,4203.462,4203.205,4204.359,4189.615,3984.615,4176.667
4194.487,4170.0,4197.821,4217.436,4206.923,4214.487,4190.513,4220.256,4216.41,4216.667,4205.128,4195.769,3986.41,4179.359
4194.615,4168.974,4201.026,4217.949,4198.718,4215.897,4201.41,4248.846,4222.564,4220.385,4204.103,4197.949,3986.282,4180.897
4194.359,4165.256,4193.974,4213.718,4201.795,4216.41,4209.872,4239.487,4215.641,4216.154,4201.923,4193.333,3981.282,4178.846
4195.256,4165.385,4189.359,4210.128,4204.487,4214.103,4212.179,4210.0,4213.59,4213.974,4206.282,4191.41,3981.41,4179.231
4201.154,4167.179,4194.744,4213.974,4199.872,4216.41,4212.821,4222.949,4217.308,4216.41,4215.641,4198.846,3987.949,4183.846
4207.436,4170.513,4201.41,4220.513,4206.154,4223.846,4214.872,4250.769,4220.0,4225.385,4218.462,4205.128,3990.769,4188.333
4210.128,4180.897,4209.103,4224.359,4215.769,4232.179,4222.436,4247.179,4224.103,4235.513,4220.385,4207.308,3994.231,4193.333
4207.821,4186.154,4215.256,4224.615,4213.718,4230.256,4225.0,4245.256,4225.128,4232.564,4219.231,4206.538,3998.718,4191.154
4203.333,4176.026,4208.718,4220.769,4211.667,4219.231,4214.103,4250.256,4220.0,4221.282,4210.769,4200.641,3994.231,4183.205
4203.974,4167.051,4201.026,4216.795,4213.333,4216.282,4211.538,4229.872,4215.256,4216.282,4202.308,4199.231,3989.487,4185.256
4202.436,4168.59,4204.231,4215.513,4208.205,4221.538,4217.308,4210.385,4216.282,4218.59,4205.385,4201.795,3994.359,4189.744
4195.256,4168.59,4204.359,4217.949,4203.59,4219.744,4211.282,4219.359,4214.744,4222.692,4212.564,4197.949,3995.256,4182.179
4191.795,4167.564,4199.231,4215.897,4205.385,4214.615,4198.462,4230.513,4213.205,4223.205,4210.641,4192.436,3991.538,4174.744
4196.923,4168.205,4198.462,4210.897,4204.744,4216.538,4200.769,4228.718,4217.179,4223.718,4207.051,4193.974,3990.513,4178.077
4199.615,4169.359,4198.846,4211.282,4202.179,4219.615,4207.436,4228.974,4218.974,4227.436,4210.897,4197.949,3992.051,4178.077
4198.718,4172.051,4201.154,4211.154,4201.538,4220.0,4205.897,4233.718,4219.359,4230.513,4217.051,4201.923,3998.462,4176.667
4200.641,4171.282,4203.59,4209.359,4200.385,4218.333,4210.256,4236.538,4220.385,4232.308,4218.333,4205.641,4002.692,4181.795
4198.333,4168.846,4198.974,4209.359,4198.846,4216.026,4213.205,4222.692,4217.308,4227.949,4213.846,4200.641,3995.128,4180.128
4194.103,4168.718,4191.923,4207.051,4199.359,4214.872,4200.385,4213.974,4213.333,4223.718,4209.487,4194.744,3989.744,4176.282
4200.641,4171.026,4197.949,4207.564,4203.077,4215.641,4202.051,4240.641,4221.282,4229.872,4211.026,4201.41,3997.308,4183.077
4207.692,4170.641,4210.128,4214.359,4205.641,4219.872,4218.205,4254.231,4228.333,4234.231,4214.744,4204.744,4000.769,4186.923
4204.231,4169.359,4208.462,4214.872,4202.949,4220.256,4217.949,4235.128,4221.795,4228.846,4211.667,4196.923,3995.256,4178.846
4198.718,4172.436,4202.692,4211.538,4204.744,4216.154,4213.718,4228.846,4216.667,4232.308,4213.462,4198.077,3999.872,4175.897
4198.718,4175.897,4204.231,4214.744,4210.385,4216.923,4215.128,4235.0,4220.513,4240.641,4218.333,4206.795,4007.564,4180.256
4197.564,4177.308,4201.154,4213.974,4205.256,4222.051,4206.538,4223.333,4220.128,4233.974,4214.359,4203.974,4003.718,4178.59
4197.051,4177.179,4198.333,4210.769,4198.846,4218.462,4205.256,4220.0,4216.538,4227.436,4216.282,4200.641,4000.897,4175.385
4203.974,4182.564,4208.59,4214.231,4208.462,4216.154,4216.538,4247.436,4224.103,4238.846,4228.59,4210.897,4008.462,4182.308
4212.821,4188.077,4219.359,4217.564,4216.538,4227.179,4215.0,4259.231,4235.256,4252.949,4235.769,4221.41,4016.795,4195.769
4213.718,4178.59,4213.974,4213.462,4207.692,4228.846,4214.231,4246.923,4232.308,4247.308,4233.59,4218.974,4013.333,4196.538
4209.103,4169.103,4209.103,4210.0,4201.795,4217.436,4221.538,4237.308,4221.41,4232.949,4228.333,4212.051,4008.077,4186.026
4204.103,4175.641,4210.385,4211.41,4205.769,4214.872,4208.077,4230.0,4215.256,4229.103,4220.128,4207.308,4008.846,4186.795
4201.41,4181.282,4207.949,4213.077,4202.051,4220.256,4198.718,4228.333,4217.436,4232.564,4214.615,4204.359,4009.487,4191.026
4200.769,4173.077,4203.846,4211.154,4194.744,4221.282,4226.538,4244.615,4222.308,4235.513,4220.641,4202.564,4007.564,4184.744
4195.256,4164.872,4202.436,4206.282,4197.436,4221.667,4241.282,4257.949,4221.538,4230.256,4216.923,4201.154,4000.769,4176.667
4187.821,4161.923,4199.872,4201.41,4197.179,4227.436,4222.436,4241.154,4216.41,4215.769,4201.026,4199.615,3992.308,4174.487
4191.154,4164.231,4195.385,4199.872,4191.923,4227.051,4215.128,4225.897,4215.769,4213.205,4203.077,4199.872,3992.692,4174.615
4196.41,4168.205,4197.179,4203.974,4194.359,4221.667,4222.179,4234.231,4216.795,4225.256,4214.615,4199.359,4002.821,4176.795
4202.949,4167.308,4206.41,4209.872,4200.897,4222.821,4221.667,4248.077,4217.179,4230.128,4216.026,4202.179,4009.487,4182.564
4218.077,4170.641,4213.59,4213.462,4202.692,4225.641,4213.718,4240.256,4219.487,4230.769,4219.359,4210.128,4013.333,4190.385
4220.897,4180.513,4216.026,4215.385,4204.615,4219.359,4201.795,4217.821,4219.359,4236.282,4229.231,4214.744,4021.41,4198.59
4210.0,4185.0,4211.282,4212.179,4206.538,4217.692,4196.795,4218.205,4217.051,4235.0,4226.923,4212.949,4023.205,4199.615
4206.154,4183.718,4204.359,4208.077,4204.231,4228.077,4205.769,4236.667,4219.615,4230.641,4217.564,4207.564,4016.026,4190.769
4210.641,4184.744,4207.436,4211.667,4208.205,4232.436,4215.385,4235.641,4220.128,4229.744,4216.41,4207.308,4014.359,4188.974
4215.0,4186.026,4215.385,4216.026,4212.821,4231.41,4214.231,4228.077,4216.923,4232.308,4220.128,4213.718,4020.256,4198.462
4209.615,4179.872,4209.615,4212.692,4207.051,4232.051,4211.923,4242.564,4218.077,4231.538,4219.744,4207.436,4013.077,4196.282
4198.077,4170.385,4198.462,4206.923,4198.846,4231.923,4218.205,4236.41,4215.641,4221.282,4210.0,4190.897,3999.872,4179.872
4199.231,4172.821,4199.103,4206.282,4199.487,4233.077,4221.41,4218.333,4213.205,4220.128,4205.897,4189.744,4005.769,4177.436
4210.0,4182.692,4200.897,4209.231,4209.359,4231.923,4210.897,4229.744,4221.538,4233.846,4213.59,4202.949,4019.872,4189.231
4215.128,4183.333,4203.59,4215.0,4215.897,4230.513,4212.308,4246.154,4226.667,4238.974,4220.0,4212.692,4022.692,4195.385
4217.821,4182.692,4214.872,4219.744,4212.051,4232.949,4225.385,4243.333,4228.718,4235.641,4219.872,4217.179,4021.795,4197.436
4215.641,4184.231,4215.769,4213.974,4203.462,4233.205,4214.615,4235.128,4229.103,4236.795,4216.795,4211.667,4021.667,4197.179
4201.282,4175.128,4201.795,4204.103,4201.282,4229.231,4211.282,4234.615,4223.205,4235.641,4214.231,4197.949,4016.282,4187.949
4196.282,4170.897,4195.897,4206.026,4207.179,4231.154,4229.359,4234.103,4221.154,4231.795,4213.846,4196.154,4015.385,4179.487
4205.513,4180.256,4200.641,4211.154,4212.692,4234.487,4219.744,4233.205,4228.205,4233.59,4217.051,4206.026,4023.077,4185.385
4209.103,4179.872,4201.795,4207.692,4208.077,4233.077,4202.436,4231.923,4230.897,4235.385,4218.846,4210.128,4025.0,4192.821
4203.974,4171.41,4199.744,4204.744,4200.0,4233.59,4218.846,4231.667,4222.821,4235.769,4215.641,4203.333,4020.641,4185.0
4197.308,4171.923,4191.667,4207.436,4205.769,4235.128,4233.462,4236.923,4220.0,4229.487,4209.615,4190.0,4018.077,4171.41
4190.256,4171.154,4182.821,4210.256,4216.923,4236.026,4230.641,4242.179,4224.615,4219.872,4208.974,4182.821,4013.846,4168.718
4193.333,4170.385,4187.692,4214.231,4219.103,4230.897,4232.436,4242.564,4230.641,4223.846,4214.103,4192.821,4015.0,4180.641
4206.667,4182.179,4198.333,4221.41,4217.692,4220.513,4226.282,4234.103,4233.462,4233.205,4218.077,4205.513,4022.821,4190.641
4208.974,4188.205,4199.744,4228.333,4218.205,4217.436,4210.385,4233.59,4229.103,4226.795,4216.026,4203.718,4020.769,4189.487
4199.359,4180.513,4195.513,4230.385,4223.077,4219.103,4212.179,4233.205,4223.077,4215.641,4210.0,4197.564,4013.718,4190.385
4198.718,4178.846,4193.974,4227.564,4229.103,4220.128,4223.718,4230.897,4224.359,4216.795,4209.359,4199.744,4015.641,4196.795
4207.051,4179.359,4195.897,4230.256,4228.718,4226.667,4222.436,4240.513,4232.051,4221.154,4214.615,4204.359,4019.872,4198.333
4209.359,4175.769,4199.615,4236.667,4228.333,4231.282,4212.821,4247.308,4232.564,4220.385,4217.949,4206.154,4021.667,4198.974
4206.41,4172.308,4201.795,4233.333,4231.667,4228.077,4212.692,4252.051,4229.744,4221.154,4218.462,4205.385,4025.0,4204.744
4207.821,4171.41,4202.179,4230.769,4227.436,4226.282,4218.462,4248.59,4228.333,4218.846,4214.359,4203.205,4026.538,4205.641
4210.385,4168.974,4197.051,4234.487,4216.41,4223.333,4220.256,4226.538,4218.333,4207.436,4208.462,4198.59,4022.692,4199.615
4207.436,4160.513,4189.487,4228.846,4210.385,4213.846,4218.846,4222.564,4210.769,4199.744,4205.897,4193.846,4015.897,4193.333
4206.667,4158.077,4192.821,4221.282,4213.333,4214.359,4218.077,4244.872,4220.641,4209.615,4212.564,4197.949,4019.744,4195.0
4212.436,4166.538,4201.923,4227.179,4219.103,4225.513,4219.359,4251.538,4232.821,4227.949,4226.154,4207.179,4036.667,4204.872
4213.974,4173.59,4202.051,4230.769,4219.359,4225.0,4220.769,4235.128,4229.231,4230.769,4230.641,4205.128,4039.615,4204.615
4206.667,4170.897,4196.795,4224.231,4215.385,4218.846,4220.128,4230.256,4220.641,4219.359,4216.795,4193.205,4025.256,4190.641
4202.949,4168.974,4197.692,4223.462,4214.744,4223.077,4217.436,4239.872,4220.128,4213.718,4207.436,4194.872,4021.41,4190.128
4210.256,4172.821,4200.769,4229.615,4218.462,4229.872,4215.641,4241.154,4220.128,4218.59,4221.026,4207.692,4030.256,4202.949
4218.974,4174.615,4203.846,4232.051,4220.256,4230.769,4226.154,4240.256,4222.179,4225.128,4234.359,4210.513,4035.897,4206.026
4218.846,4173.462,4208.077,4232.436,4218.846,4228.59,4235.513,4252.564,4232.949,4230.385,4233.846,4208.205,4041.667,4206.154
4214.487,4172.821,4209.615,4231.923,4217.179,4228.205,4225.769,4255.513,4232.692,4236.026,4234.744,4209.487,4048.077,4212.564
4211.667,4175.256,4206.667,4230.128,4218.205,4230.897,4212.949,4230.513,4218.333,4230.256,4235.128,4208.333,4043.718,4212.179
4206.923,4173.59,4201.667,4228.974,4219.231,4231.923,4213.718,4221.538,4214.615,4218.205,4230.256,4201.667,4035.0,4204.744
4206.923,4171.41,4200.769,4227.051,4216.795,4226.795,4218.718,4241.795,4220.513,4217.949,4227.949,4203.077,4034.487,4204.615
4219.872,4180.641,4207.564,4231.026,4216.538,4224.231,4216.538,4241.154,4221.026,4229.872,4234.872,4212.692,4043.718,4210.897
4227.179,4188.846,4216.795,4234.615,4216.795,4227.308,4216.923,4221.282,4217.692,4232.821,4238.205,4215.256,4049.615,4213.077
4219.487,4184.872,4215.769,4230.769,4215.769,4228.462,4228.077,4228.205,4217.821,4222.179,4231.923,4210.897,4044.359,4209.615
4218.077,4182.564,4213.205,4232.692,4222.949,4224.872,4232.692,4257.308,4228.333,4224.231,4229.615,4211.026,4042.436,4206.795
4225.385,4189.615,4217.179,4236.667,4231.795,4221.667,4220.897,4256.154,4233.718,4238.333,4236.282,4214.872,4050.897,4207.821
4226.923,4191.282,4217.564,4233.718,4226.026,4228.59,4214.744,4229.103,4222.179,4235.897,4234.103,4210.385,4052.821,4208.205
4223.462,4184.615,4216.795,4230.897,4216.282,4233.59,4217.308,4226.026,4213.846,4219.359,4220.385,4201.026,4042.051,4206.795
4217.692,4183.462,4212.692,4228.333,4220.256,4223.974,4214.744,4230.897,4218.333,4214.487,4211.923,4195.256,4034.872,4197.949
4209.359,4179.872,4201.41,4220.0,4218.333,4217.692,4219.231,4221.538,4218.846,4212.179,4208.077,4188.333,4033.59,4181.41
4207.436,4171.026,4197.051,4218.333,4203.205,4221.154,4218.205,4212.308,4211.026,4198.462,4202.179,4184.359,4031.538,4178.846
4214.872,4173.846,4208.333,4223.846,4200.513,4217.436,4203.846,4211.026,4208.846,4198.333,4211.41,4196.026,4036.41,4194.103
4222.436,4181.538,4217.692,4223.077,4212.564,4215.513,4207.051,4220.897,4215.513,4215.128,4231.026,4212.692,4050.513,4209.103
4223.205,4181.026,4211.795,4222.564,4214.359,4222.436,4220.128,4232.051,4221.154,4221.026,4230.513,4211.41,4054.615,4211.795
4216.795,4178.333,4201.667,4222.692,4204.103,4221.667,4212.564,4219.744,4215.897,4210.385,4215.513,4196.154,4040.513,4204.103
4215.641,4175.897,4201.282,4222.179,4201.41,4217.051,4205.385,4214.231,4214.231,4209.359,4212.179,4190.0,4032.436,4196.282
4219.872,4171.154,4207.051,4222.179,4204.872,4218.974,4215.385,4245.256,4224.615,4220.256,4217.051,4197.949,4038.718,4197.692
4213.462,4168.077,4201.667,4218.718,4203.333,4219.872,4220.128,4247.692,4220.0,4214.487,4212.949,4199.359,4038.974,4198.462
4210.0,4168.974,4196.41,4220.769,4198.462,4216.667,4212.949,4208.205,4206.795,4199.359,4207.949,4195.256,4034.872,4196.282
4222.564,4176.026,4207.436,4228.718,4201.795,4216.667,4205.128,4203.077,4210.385,4205.256,4215.128,4200.897,4042.308,4201.667
4226.795,4185.897,4217.821,4228.333,4210.769,4219.872,4199.487,4231.41,4220.256,4217.051,4220.769,4206.154,4047.308,4204.615
4217.051,4185.769,4211.41,4222.692,4213.59,4221.41,4203.974,4236.667,4220.513,4212.051,4218.59,4201.282,4043.205,4200.897
4214.231,4178.205,4204.359,4224.103,4213.205,4220.769,4214.872,4220.385,4210.769,4206.923,4216.667,4197.436,4045.513,4200.128
4216.026,4177.308,4206.538,4221.923,4210.513,4219.615,4211.41,4214.103,4204.872,4209.231,4214.615,4199.359,4046.795,4199.103
4212.692,4182.436,4205.769,4215.0,4202.179,4217.179,4200.0,4215.256,4210.513,4206.282,4209.103,4198.846,4039.744,4195.769
4210.385,4183.718,4201.41,4216.41,4196.282,4216.923,4207.308,4223.333,4218.077,4206.282,4210.256,4196.538,4037.821,4195.128
4216.667,4181.667,4206.538,4222.051,4200.385,4219.103,4217.179,4244.744,4218.974,4214.872,4216.41,4201.41,4045.128,4200.385
4225.513,4185.513,4217.821,4224.231,4205.128,4219.872,4201.026,4236.41,4218.718,4217.949,4219.615,4208.333,4051.154,4208.462
4224.359,4188.846,4215.513,4221.154,4203.846,4218.462,4186.667,4202.308,4215.385,4213.846,4219.744,4204.872,4047.692,4210.128
4215.641,4183.462,4203.333,4218.205,4201.923,4217.051,4206.667,4216.154,4213.462,4213.974,4219.744,4199.487,4042.179,4202.308
4210.769,4181.923,4200.0,4219.615,4201.667,4217.692,4225.256,4245.897,4216.41,4215.0,4219.744,4198.974,4042.564,4194.231
4211.538,4187.051,4201.41,4219.744,4202.051,4217.564,4208.077,4221.282,4214.872,4213.077,4218.59,4195.513,4045.641,4194.872
4209.872,4187.308,4197.436,4216.026,4200.513,4215.769,4192.179,4201.795,4212.179,4213.462,4214.231,4189.615,4041.282,4196.026
4205.769,4182.821,4194.103,4215.513,4199.487,4217.308,4200.0,4222.436,4209.487,4209.487,4209.231,4188.462,4034.359,4193.205
4206.41,4187.692,4198.718,4220.897,4202.436,4219.487,4203.077,4224.872,4202.179,4201.538,4210.256,4192.051,4038.462,4190.641
4210.256,4192.308,4202.436,4222.692,4206.154,4217.051,4198.077,4207.179,4199.615,4200.128,4214.103,4192.308,4043.59,4186.026
4212.692,4185.385,4198.59,4216.026,4198.846,4216.282,4198.974,4212.564,4203.077,4200.641,4212.436,4187.692,4040.256,4182.564
4218.462,4185.256,4196.026,4212.051,4185.513,4213.077,4199.103,4236.41,4203.846,4199.487,4211.154,4189.487,4043.718,4191.538
4236.667,4203.462,4207.308,4220.385,4186.026,4205.128,4196.667,4233.205,4204.615,4202.821,4221.282,4203.974,4058.846,4211.026
4258.333,4223.333,4225.641,4233.077,4195.769,4210.513,4201.282,4198.846,4201.154,4204.103,4233.462,4214.744,4065.769,4224.872
4262.308,4232.051,4234.103,4236.282,4197.179,4215.385,4206.282,4202.564,4200.769,4204.872,4233.462,4215.0,4066.795,4226.026
4256.026,4236.026,4229.615,4234.231,4195.513,4205.256,4194.231,4234.744,4208.462,4214.231,4231.667,4216.026,4076.026,4224.359
4254.872,4233.718,4222.051,4230.897,4200.256,4206.667,4186.026,4215.128,4205.897,4216.41,4232.436,4217.308,4078.077,4224.359
4250.128,4224.744,4215.769,4223.974,4201.923,4222.051,4198.462,4175.769,4196.41,4205.256,4223.718,4211.795,4066.795,4220.128
4245.0,4219.872,4214.231,4221.154,4200.641,4219.231,4202.949,4185.0,4195.641,4201.282,4216.795,4207.308,4061.795,4217.308
4245.385,4215.897,4217.436,4223.077,4201.795,4214.872,4195.256,4207.949,4198.59,4205.256,4219.872,4210.385,4062.051,4219.872
4239.744,4207.692,4216.538,4219.231,4202.692,4228.462,4194.487,4203.077,4198.59,4201.795,4216.923,4211.026,4056.667,4213.718
4231.795,4201.282,4210.897,4215.128,4202.179,4227.949,4196.667,4204.872,4201.795,4203.974,4211.923,4205.128,4050.769,4201.667
4226.026,4194.615,4203.59,4213.205,4195.385,4215.769,4202.051,4228.718,4205.513,4212.308,4210.641,4198.718,4044.872,4193.205
4213.846,4183.077,4195.385,4207.564,4189.103,4221.538,4204.359,4229.872,4202.308,4207.051,4203.846,4194.487,4039.231,4185.513
4208.077,4179.231,4195.769,4204.615,4196.41,4230.385,4187.179,4204.615,4198.333,4199.103,4200.513,4195.256,4040.897,4186.923
4214.872,4182.692,4197.308,4204.231,4200.385,4220.513,4184.103,4199.103,4198.974,4203.077,4205.641,4193.205,4042.308,4189.615
4208.846,4174.744,4188.718,4199.103,4190.385,4214.103,4204.231,4201.795,4199.744,4201.538,4201.41,4180.897,4031.154,4177.436
4195.769,4170.641,4183.59,4198.846,4191.41,4226.282,4202.308,4186.795,4197.821,4197.436,4195.513,4172.692,4028.974,4167.564
4198.205,4180.641,4187.821,4203.333,4205.385,4235.769,4198.974,4197.179,4206.795,4209.487,4203.077,4180.641,4042.051,4171.154
4198.974,4177.436,4184.359,4200.256,4205.0,4228.974,4216.282,4230.0,4215.256,4220.256,4205.0,4184.872,4042.051,4172.308
4193.462,4169.359,4182.308,4200.513,4197.949,4217.308,4214.744,4226.923,4207.436,4212.051,4202.949,4181.538,4035.385,4169.615
4197.179,4175.897,4194.231,4207.564,4200.513,4221.41,4198.59,4198.462,4197.308,4202.949,4208.462,4184.359,4041.154,4174.872
4198.59,4176.795,4196.026,4202.179,4203.718,4228.333,4206.282,4195.513,4200.0,4206.923,4207.821,4186.026,4044.231,4176.923
4189.872,4167.051,4190.769,4192.949,4201.667,4220.513,4221.41,4232.179,4211.282,4216.154,4208.205,4185.128,4038.974,4175.385
4189.231,4165.385,4192.564,4193.718,4194.615,4219.359,4213.846,4250.128,4218.974,4220.385,4211.795,4185.385,4040.385,4176.282
4193.846,4163.333,4191.923,4193.974,4191.667,4231.282,4205.769,4221.026,4217.179,4215.256,4208.077,4182.564,4041.667,4173.077
4192.179,4156.026,4190.0,4191.41,4199.487,4236.282,4214.744,4202.051,4211.795,4208.718,4204.744,4182.308,4036.154,4172.564
4189.359,4155.641,4191.538,4189.487,4201.795,4232.051,4220.385,4222.821,4213.333,4209.744,4208.077,4184.487,4033.077,4177.949
4188.846,4153.974,4188.846,4189.744,4190.897,4231.667,4215.385,4240.385,4217.821,4211.795,4203.974,4180.769,4032.179,4181.154
4190.897,4148.974,4189.103,4190.385,4186.282,4232.692,4215.256,4229.615,4212.308,4213.59,4197.564,4181.41,4032.051,4178.333
4195.641,4156.41,4201.282,4192.949,4195.641,4229.744,4220.641,4221.154,4204.231,4214.487,4200.897,4190.128,4034.744,4180.641
4193.077,4166.282,4200.0,4195.256,4199.872,4225.0,4220.513,4219.487,4199.872,4206.026,4201.538,4185.385,4038.846,4181.667
4187.821,4163.59,4188.462,4195.0,4194.615,4222.821,4214.103,4211.923,4198.59,4201.026,4197.949,4172.051,4040.385,4173.974
