title:15_data_label0, start timestamp:1589527420.272988, stop timestamp:1589527458.095777, headset type:EPOCPLUS, headset serial:4A2C1027, headset firmware:633, subject name:Gosha, channels:50, sampling rate:eeg_128;mot_32, samples:4834      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1589527444.021951,34.000000,0.000000,4190.897461,4196.922852,4200.384766,4186.922852,4203.205078,4200.128418,4201.410156,4216.922852,4215.000000,4204.743652,4192.563965,4215.512695,4185.128418,3983.974365,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.029776,35.000000,0.000000,4206.410156,4210.128418,4206.153809,4201.666504,4209.230957,4202.179688,4200.641113,4210.641113,4208.205078,4212.692383,4196.666504,4219.230957,4184.743652,4004.871826,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.037500,36.000000,0.000000,4212.179688,4213.717773,4210.897461,4203.333496,4208.205078,4203.461426,4202.948730,4204.615234,4202.051270,4203.717773,4194.358887,4217.948730,4210.000000,4003.974365,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,9.000000,0.000000,0.427959,-0.464417,-0.568115,-0.527649,0.948745,0.214359,-0.073732,-84.638741,-119.032578,33.646145
1589527444.045325,37.000000,0.000000,4210.641113,4208.333496,4212.563965,4196.282227,4201.922852,4194.230957,4204.487305,4202.563965,4199.615234,4189.230957,4195.128418,4219.487305,4226.538574,4002.435791,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.053149,38.000000,0.000000,4213.717773,4212.436035,4214.615234,4201.025879,4203.846191,4193.717773,4207.436035,4201.794922,4202.051270,4198.333496,4203.205078,4226.666504,4211.410156,4003.333252,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.060874,39.000000,0.000000,4218.589844,4218.461426,4220.000000,4208.077148,4209.230957,4202.436035,4208.461426,4202.948730,4201.025879,4204.230957,4200.769043,4226.025879,4192.051270,4027.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.068600,40.000000,0.000000,4216.538574,4216.794922,4216.794922,4206.922852,4210.769043,4199.230957,4202.436035,4196.282227,4192.948730,4186.538574,4185.897461,4210.897461,4189.615234,4076.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,10.000000,0.000000,0.427878,-0.464417,-0.568176,-0.527649,0.964370,0.216312,-0.082033,-88.526741,-118.583961,33.646145
1589527444.076426,41.000000,0.000000,4208.077148,4215.000000,4205.769043,4203.589844,4210.512695,4196.410156,4198.717773,4189.358887,4191.153809,4180.256348,4176.282227,4197.436035,4171.922852,4095.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.084251,42.000000,0.000000,4204.102539,4218.461426,4204.871582,4203.974121,4215.384766,4207.436035,4201.922852,4193.589844,4198.333496,4194.615234,4179.487305,4198.589844,4145.769043,4090.128174,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.092077,43.000000,0.000000,4208.205078,4218.717773,4210.000000,4204.871582,4219.102539,4213.974121,4202.307617,4202.436035,4204.102539,4203.461426,4188.846191,4204.487305,4161.922852,4121.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.099801,44.000000,0.000000,4202.948730,4208.846191,4203.589844,4200.384766,4214.102539,4209.102539,4197.051270,4210.128418,4209.102539,4205.641113,4189.230957,4200.512695,4199.487305,4160.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,11.000000,0.000000,0.427837,-0.464294,-0.568420,-0.527527,0.965835,0.202152,-0.079591,-88.676277,-116.639961,34.543373
1589527444.107625,45.000000,0.000000,4192.436035,4202.563965,4195.641113,4198.717773,4211.282227,4212.692383,4200.512695,4216.153809,4216.282227,4213.333496,4186.922852,4195.128418,4191.794922,4169.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.115349,46.000000,0.000000,4197.563965,4213.077148,4200.769043,4203.205078,4213.846191,4221.922852,4211.282227,4211.025879,4219.615234,4220.128418,4194.358887,4201.922852,4173.846191,4178.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.123173,47.000000,0.000000,4204.487305,4220.256348,4202.307617,4199.230957,4215.641113,4215.256348,4209.358887,4202.692383,4213.461426,4218.974121,4199.102539,4206.538574,4193.589844,4199.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.130897,48.000000,0.000000,4193.974121,4212.307617,4193.589844,4188.974121,4215.256348,4205.769043,4205.000000,4207.179688,4206.922852,4212.948730,4193.974121,4201.025879,4200.384766,4211.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,12.000000,0.000000,0.428102,-0.464050,-0.568420,-0.527527,0.966812,0.191409,-0.074708,-87.479973,-117.387657,33.496605
1589527444.138721,49.000000,0.000000,4187.948730,4208.974121,4192.051270,4191.794922,4211.794922,4207.051270,4206.666504,4209.230957,4208.333496,4207.179688,4192.948730,4204.743652,4179.871582,4217.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.146445,50.000000,0.000000,4196.666504,4213.974121,4199.102539,4202.179688,4206.794922,4203.205078,4203.077148,4201.794922,4207.692383,4204.487305,4200.897461,4215.000000,4178.974121,4221.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.154268,51.000000,0.000000,4203.974121,4215.128418,4203.589844,4203.589844,4207.820313,4196.794922,4195.128418,4199.871582,4202.051270,4204.615234,4208.205078,4213.589844,4200.641113,4231.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.161992,52.000000,0.000000,4209.487305,4218.077148,4210.384766,4201.282227,4211.410156,4200.769043,4197.563965,4205.128418,4204.743652,4210.897461,4212.307617,4213.846191,4209.230957,4255.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,13.000000,0.000000,0.428440,-0.464111,-0.568115,-0.527527,0.971206,0.200198,-0.087404,-87.180893,-118.434425,33.945221
1589527444.169816,53.000000,0.000000,4218.205078,4222.307617,4219.615234,4204.743652,4209.358887,4206.153809,4202.051270,4205.384766,4209.871582,4214.871582,4219.615234,4225.512695,4202.563965,4277.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.177540,54.000000,0.000000,4219.358887,4221.025879,4220.128418,4210.384766,4207.692383,4208.205078,4198.717773,4203.077148,4206.666504,4209.358887,4228.717773,4227.948730,4209.871582,4282.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.185264,55.000000,0.000000,4215.128418,4218.846191,4219.358887,4214.743652,4210.641113,4210.897461,4201.282227,4206.282227,4208.717773,4210.897461,4231.025879,4222.563965,4208.333496,4285.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.193089,56.000000,0.000000,4217.948730,4219.230957,4222.307617,4216.538574,4212.179688,4208.589844,4203.974121,4206.922852,4217.051270,4217.820313,4223.077148,4223.717773,4184.230957,4285.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,0.428377,-0.464111,-0.567993,-0.527710,0.964858,0.205081,-0.066896,-87.779053,-116.939041,33.646145
1589527444.200913,57.000000,0.000000,4218.333496,4217.820313,4220.897461,4215.128418,4206.666504,4206.922852,4198.589844,4202.436035,4213.333496,4210.256348,4219.102539,4227.692383,4191.794922,4287.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.208637,58.000000,0.000000,4213.205078,4216.922852,4216.410156,4217.820313,4205.512695,4208.974121,4198.461426,4199.871582,4204.358887,4203.205078,4224.615234,4229.230957,4231.794922,4301.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.216361,59.000000,0.000000,4215.128418,4217.436035,4218.589844,4223.846191,4210.000000,4200.769043,4203.589844,4205.769043,4207.179688,4208.461426,4226.666504,4233.333496,4240.384766,4306.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.224185,60.000000,0.000000,4220.769043,4218.205078,4223.205078,4226.282227,4210.512695,4196.794922,4204.358887,4213.333496,4212.179688,4213.205078,4227.179688,4235.897461,4221.282227,4297.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,15.000000,0.000000,0.428111,-0.464233,-0.567810,-0.528015,0.958511,0.196292,-0.075685,-87.779053,-118.284889,34.094757
1589527444.231909,61.000000,0.000000,4220.000000,4221.025879,4221.794922,4231.153809,4211.282227,4204.487305,4201.666504,4213.974121,4210.256348,4214.358887,4233.846191,4236.410156,4222.563965,4303.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.239734,62.000000,0.000000,4217.051270,4220.000000,4221.410156,4230.769043,4215.128418,4203.461426,4199.358887,4212.692383,4205.384766,4209.743652,4232.179688,4241.282227,4226.282227,4322.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.247458,63.000000,0.000000,4219.102539,4215.897461,4224.743652,4221.538574,4212.307617,4197.692383,4196.282227,4207.692383,4203.461426,4202.692383,4222.820313,4242.563965,4217.563965,4321.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.255282,64.000000,0.000000,4222.820313,4217.692383,4225.641113,4222.051270,4208.717773,4201.794922,4196.794922,4203.846191,4204.230957,4202.948730,4225.641113,4240.641113,4228.461426,4320.000000,3328.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,16.000000,0.000000,0.427960,-0.464233,-0.567810,-0.528137,0.963394,0.197757,-0.069825,-87.180893,-117.088577,33.945221
1589527444.263006,65.000000,0.000000,4221.922852,4218.333496,4220.769043,4229.743652,4210.897461,4203.333496,4194.358887,4207.307617,4207.179688,4207.692383,4230.769043,4237.692383,4234.743652,4335.128418,3556.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.270830,66.000000,0.000000,4209.487305,4209.743652,4211.922852,4221.794922,4205.769043,4193.717773,4186.153809,4205.000000,4202.051270,4203.717773,4221.794922,4228.717773,4195.897461,4325.769043,3350.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.278554,67.000000,0.000000,4202.948730,4208.589844,4210.128418,4212.436035,4202.820313,4194.615234,4188.461426,4195.128418,4194.358887,4194.358887,4216.794922,4223.077148,4160.384766,4302.051270,3250.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.286378,68.000000,0.000000,4216.666504,4221.153809,4219.230957,4222.051270,4215.641113,4210.512695,4200.000000,4202.179688,4205.897461,4201.666504,4230.384766,4230.384766,4176.794922,4313.205078,3545.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,17.000000,0.000000,0.427946,-0.464172,-0.567871,-0.528137,0.962905,0.202152,-0.070802,-87.479973,-116.340889,33.945221
1589527444.294102,69.000000,0.000000,4225.256348,4223.333496,4222.948730,4231.410156,4220.512695,4215.000000,4205.128418,4218.205078,4218.205078,4215.512695,4236.666504,4231.922852,4205.000000,4325.641113,3523.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.301926,70.000000,0.000000,4217.820313,4218.077148,4216.666504,4228.589844,4214.487305,4212.051270,4203.461426,4216.025879,4214.615234,4219.871582,4230.769043,4220.384766,4213.717773,4302.307617,3495.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.309650,71.000000,0.000000,4216.153809,4221.282227,4212.948730,4225.897461,4220.256348,4218.717773,4206.922852,4212.436035,4215.384766,4218.717773,4229.358887,4216.410156,4221.282227,4282.179688,2711.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.317474,72.000000,0.000000,4221.922852,4225.512695,4214.102539,4225.000000,4227.179688,4219.743652,4209.102539,4216.153809,4218.589844,4217.179688,4230.000000,4216.153809,4227.563965,4286.794922,3161.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,18.000000,0.000000,0.428168,-0.464111,-0.567810,-0.528076,0.961929,0.228519,-0.081056,-87.928589,-118.434425,34.991989
1589527444.325198,73.000000,0.000000,4222.563965,4224.487305,4212.948730,4223.205078,4223.717773,4212.436035,4203.333496,4218.589844,4218.077148,4216.025879,4228.846191,4215.897461,4236.794922,4291.282227,3528.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.333021,74.000000,0.000000,4219.743652,4223.974121,4210.384766,4221.153809,4220.000000,4215.897461,4201.666504,4216.282227,4218.077148,4213.461426,4223.077148,4215.897461,4238.974121,4289.871582,3271.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.340745,75.000000,0.000000,4214.487305,4220.000000,4207.179688,4215.897461,4220.000000,4216.410156,4199.615234,4207.563965,4211.282227,4211.410156,4216.922852,4207.563965,4215.641113,4286.794922,3190.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.348569,76.000000,0.000000,4209.230957,4215.769043,4207.051270,4209.487305,4220.128418,4209.230957,4192.307617,4199.102539,4202.820313,4213.205078,4216.282227,4200.897461,4191.025879,4289.615234,3418.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,19.000000,0.000000,0.428364,-0.463989,-0.567932,-0.527893,0.968765,0.192386,-0.075196,-87.479973,-116.639961,32.748913
1589527444.356293,77.000000,0.000000,4207.436035,4216.666504,4208.205078,4211.538574,4214.743652,4211.922852,4191.025879,4198.974121,4206.666504,4214.871582,4216.025879,4201.025879,4195.384766,4289.871582,3376.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.364116,78.000000,0.000000,4204.230957,4216.922852,4202.692383,4214.102539,4211.666504,4212.179688,4197.948730,4206.666504,4214.358887,4216.025879,4215.384766,4203.846191,4223.846191,4269.871582,3271.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.371840,79.000000,0.000000,4202.820313,4214.615234,4200.000000,4207.948730,4217.051270,4209.358887,4201.922852,4214.487305,4217.692383,4224.615234,4220.512695,4212.692383,4239.743652,4257.563965,3190.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.379565,80.000000,0.000000,4201.153809,4209.743652,4201.153809,4200.000000,4214.871582,4208.461426,4200.641113,4216.025879,4214.358887,4229.871582,4222.307617,4215.000000,4232.179688,4264.743652,3418.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,20.000000,0.000000,0.428232,-0.463684,-0.568054,-0.528137,0.956558,0.203616,-0.070802,-87.928589,-117.836273,34.244297
1589527444.387389,81.000000,0.000000,4194.743652,4206.282227,4198.333496,4197.563965,4206.922852,4203.589844,4200.641113,4210.897461,4205.000000,4219.871582,4210.769043,4203.974121,4225.000000,4256.922852,3376.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.395113,82.000000,0.000000,4199.871582,4213.974121,4199.871582,4204.358887,4215.256348,4204.615234,4200.256348,4206.666504,4206.025879,4214.102539,4206.922852,4206.282227,4235.128418,4249.871582,3271.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.402937,83.000000,0.000000,4214.102539,4218.846191,4209.871582,4212.820313,4224.615234,4209.230957,4200.256348,4202.820313,4212.692383,4222.436035,4217.307617,4218.077148,4244.230957,4268.846191,3190.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.410662,84.000000,0.000000,4218.333496,4217.563965,4219.871582,4217.051270,4222.820313,4207.563965,4203.589844,4201.410156,4212.563965,4223.717773,4220.384766,4218.077148,4241.282227,4282.307617,3418.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,21.000000,0.000000,0.428243,-0.463684,-0.567932,-0.528259,0.963394,0.204105,-0.065431,-87.330437,-117.238113,34.393837
1589527444.418486,85.000000,0.000000,4221.025879,4228.077148,4221.282227,4220.128418,4227.179688,4210.000000,4205.897461,4211.282227,4213.974121,4216.153809,4216.538574,4217.692383,4234.871582,4273.589844,3376.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.426210,86.000000,0.000000,4224.871582,4233.205078,4219.102539,4223.717773,4228.846191,4218.333496,4204.102539,4213.205078,4213.974121,4214.871582,4213.717773,4216.025879,4223.205078,4265.000000,3271.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.434034,87.000000,0.000000,4221.538574,4222.307617,4216.666504,4221.794922,4216.410156,4212.948730,4197.820313,4203.205078,4208.846191,4216.410156,4206.410156,4207.563965,4219.615234,4255.769043,3190.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.441758,88.000000,0.000000,4219.743652,4223.205078,4216.666504,4218.974121,4212.563965,4208.589844,4196.025879,4200.897461,4208.589844,4216.922852,4200.897461,4209.358887,4228.205078,4240.384766,3418.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,22.000000,0.000000,0.428015,-0.463745,-0.568054,-0.528259,0.957534,0.196292,-0.069825,-86.582741,-118.583961,32.300297
1589527444.449582,89.000000,0.000000,4223.461426,4228.717773,4217.820313,4221.794922,4220.897461,4217.948730,4201.153809,4207.948730,4214.487305,4219.102539,4210.641113,4218.717773,4232.307617,4233.974121,3376.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.457306,90.000000,0.000000,4219.743652,4218.333496,4216.794922,4215.000000,4218.717773,4218.461426,4202.436035,4212.948730,4215.769043,4220.128418,4218.717773,4218.974121,4227.051270,4235.128418,3271.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.465130,91.000000,0.000000,4208.461426,4208.589844,4208.333496,4201.794922,4208.974121,4210.128418,4200.000000,4212.820313,4212.820313,4212.436035,4212.307617,4212.563965,4221.282227,4225.384766,3190.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.472854,92.000000,0.000000,4208.846191,4211.666504,4203.077148,4204.743652,4208.077148,4211.153809,4208.205078,4217.179688,4213.846191,4213.205078,4215.512695,4217.948730,4220.000000,4217.307617,3418.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,23.000000,0.000000,0.427687,-0.463684,-0.568237,-0.528381,0.961440,0.205570,-0.083009,-87.479973,-116.639961,34.991989
1589527444.480678,93.000000,0.000000,4217.820313,4214.871582,4211.538574,4213.205078,4216.025879,4215.000000,4215.384766,4222.692383,4218.205078,4223.077148,4228.205078,4228.461426,4226.538574,4223.589844,3376.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527444.488402,94.000000,0.000000,4213.974121,4217.307617,4212.179688,4209.615234,4219.358887,4211.410156,4206.922852,4217.307617,4219.487305,4224.615234,4226.538574,4222.692383,4236.794922,4227.179688,3271.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
